date,finance_score,economics_score,psychology_score,baseline_score,adaptive_weight,adaptive_composite,fixed_composite,gap,spy_close
2007-04-30,0.39935735740933137,-0.25592924448931553,-0.02721156233978635,0.1185202423099113,0.16088462493591454,0.09507423557761073,0.06751411068251713,-0.023446006732300573,104.12043762207033
2007-05-01,0.3802173331938649,-0.17183240787481233,-0.0858841132820574,0.14362458702157466,0.18435364531282294,0.1013138214895919,0.06329654191530344,-0.042310765531982764,104.38729858398438
2007-05-02,0.3788134671727133,-0.17183240787481233,0.0687381632242149,0.1428223778666309,0.17749526528968596,0.12967278053489725,0.1168929027417853,-0.013149597331733653,104.99813079833984
2007-05-03,0.3747095170553318,-0.17183240787481233,-0.060561879307939596,0.14047726351384146,0.17422475172317584,0.10545126876907657,0.07011356352621809,-0.03502599474476489,105.5668716430664
2007-05-04,0.3746614008122344,-0.17183240787481233,-0.03937787207669752,0.14044976851778584,0.165751148830679,0.11064313049773977,0.07751009430971667,-0.029806638020046072,105.96710205078124
2007-05-07,0.3732626946291511,-0.17183240787481233,0.012896658236424607,0.13965050784173821,0.15515866329456984,0.1199835499695368,0.09528666047987845,-0.019666957872201407,105.98811340332033
2007-05-08,0.37186535487299793,-0.17183240787481233,-0.10937935684464388,0.13885202798107926,0.19375174273785756,0.09075676456886364,0.05197104329207616,-0.04809526341221562,105.84767150878906
2007-05-09,0.3704694024518835,-0.17183240787481233,-0.027165198763673102,0.13805434088329957,0.16086607950546924,0.11147612128259264,0.08022750200685914,-0.02657821960070693,106.1356201171875
2007-05-10,0.37177629587625205,-0.17183240787481233,-0.09054469110778991,0.13880113712579592,0.18621787644311596,0.09609284402104994,0.05853009724404089,-0.042708293104745984,105.02623748779295
2007-05-11,0.3730820168105083,-0.17183240787481233,-0.029855557780900096,0.13954726337394233,0.16194222311236003,0.1121137939146216,0.08025627596974748,-0.027433469459320722,105.92495727539062
2007-05-14,0.37303586404189537,-0.17183240787481233,-0.016661982127257183,0.13952089036330634,0.15666479285090287,0.11505253299771323,0.08485688499160911,-0.024468357365593107,105.69322967529295
2007-05-15,0.37298982800878894,-0.17183240787481233,-0.028594397534851268,0.1394945840586741,0.1614377590139405,0.11235867555527987,0.08066344050094022,-0.02713590850339423,105.72132110595705
2007-05-16,0.37564541101039106,-0.17183240787481233,-0.02523159688288777,0.1410120600595896,0.1600926387531551,0.11439767434369413,0.08282678012972253,-0.026614385715895472,106.44456481933594
2007-05-17,0.3755971401511829,-0.17183240787481233,0.0822811127998262,0.14098447671147066,0.1829124451199305,0.1302469008816267,0.1204382993423951,-0.01073757582984397,106.23387908935548
2007-05-18,0.3768997877770713,-0.17183240787481233,0.0026347707679334844,0.14172884678340691,0.15105390830717338,0.12071814297889459,0.09304592017799122,-0.021010703804512323,107.16068267822266
2007-05-21,0.3754997272210803,-0.17183240787481233,0.013084961969701492,0.1409288121799835,0.15523398478788059,0.12108310188121649,0.0961834646063848,-0.019845710298767,107.10453033447266
2007-05-22,0.3781535213201115,-0.17183240787481233,-0.08720849494633519,0.1424452659508584,0.18488339797853406,0.09998609827763547,0.062066449636840645,-0.04245916767322294,107.02029418945312
2007-05-23,0.246120904988563,-0.17183240787481233,-0.02173198486848535,0.06699805661854502,0.15869279394739413,0.05291723842789998,0.035942542098084396,-0.014080818190645043,107.03433227539062
2007-05-24,0.2460696955469819,-0.17183240787481233,-0.09481247036756997,0.06696879408049868,0.187924988147028,0.03656605187668417,0.010345351523674655,-0.030402742203814503,106.06539916992188
2007-05-25,0.24601861151941398,-0.17183240787481233,-0.04031125869503177,0.06693960320760271,0.1661245034780127,0.049122607026438656,0.02940180154168065,-0.017816996181164058,106.50770568847656
2007-05-29,0.24461663484699972,-0.17183240787481233,0.00035659612857631234,0.06613847368050885,0.15014263845143053,0.056261809022572766,0.043114816537332463,-0.009876664657936081,106.89395141601562
2007-05-30,0.376549236461039,-0.17183240787481233,0.0056397173680598585,0.14152853174567415,0.15225588694722395,0.12083865978640382,0.09396744671350915,-0.02068987195927033,107.7645034790039
2007-05-31,0.2418164364915509,-0.17183240787481233,-0.03598358449228117,0.06453836033453811,0.16439343379691246,0.048013212652513515,0.029355679645151365,-0.016525147682024593,107.65227508544922
2007-06-01,0.2450386118097114,-0.15653289584384728,-0.04059833586037378,0.07293653710104342,0.1662393343441495,0.054062575395089844,0.0331993315645474,-0.018873961705953575,108.18582916259766
2007-06-04,0.24228478794402417,-0.15653289584384728,-0.04529251503642733,0.07136292346350784,0.1681170060145709,0.05175116040758183,0.03053351998853053,-0.01961176305592601,108.19994354248048
2007-06-05,0.11295592679216852,-0.15653289584384728,-0.08439788073392239,-0.002539282908981097,0.18375915229356896,-0.017581549453232495,-0.031189792147710546,-0.015042266544251398,107.77161407470705
2007-06-06,-0.01907870177158616,-0.15653289584384728,-0.22641506671083175,-0.0779876420882695,0.2405660266843327,-0.1136942378807076,-0.1299372407061663,-0.035706595792438095,106.6130828857422
2007-06-07,-0.14165576509828393,-0.15653289584384728,-0.26185224832228293,-0.14803167827495395,0.2547408993289132,-0.1770264326509401,-0.1878688777915191,-0.028994754375986143,104.68917846679688
2007-06-08,-0.004330589628110522,-0.15653289584384728,-0.19668486357153628,-0.06956014943485483,0.22867394542861452,-0.09863025937797454,-0.11405379938269333,-0.029070109943119704,106.05135345458984
2007-06-11,0.1316406485609063,-0.15653289584384728,-0.15839167519796746,0.00813770095886906,0.21335667007918696,-0.027392452208317934,-0.050147580696023715,-0.035530153167186995,106.23387908935548
2007-06-12,-0.12833506958202084,-0.15653289584384728,-0.18119452551950344,-0.14041985226566076,0.22247781020780139,-0.1494913122831143,-0.1546909879045057,-0.009071460017453542,105.0753936767578
2007-06-13,0.13015062627086146,-0.15653289584384728,-0.12946547300088232,0.007286259650272017,0.20178618920035293,-0.020308351347949893,-0.040576846777632,-0.02759461099822191,106.6481475830078
2007-06-14,0.13143698354814126,-0.15653289584384728,-0.0589998280912884,0.008021320951574753,0.17359993123651535,-0.003613545913658536,-0.015436081213427348,-0.011634866865233288,107.32921600341795
2007-06-15,-0.004666314464139269,-0.15653289584384728,-0.1558168462190551,-0.06975199219829985,0.21232673848762204,-0.08802586195094012,-0.09987469110556418,-0.018273869752640268,107.9398956298828
2007-06-18,-0.0006745096359795552,-0.26151112226124695,-0.111402319788092,-0.11246162933252273,0.1945609279152368,-0.11225552908460881,-0.11209087099197196,0.00020610024791391235,107.81301879882812
2007-06-19,0.0006107733982977185,-0.26151112226124695,-0.08612432897627055,-0.11172718188436428,0.1844497315905082,-0.10700474253751513,-0.10276618336653148,0.0047224393468491555,108.0809555053711
2007-06-20,0.003247651931643484,-0.26151112226124695,-0.14785156581120507,-0.11022039415102385,0.20914062632448202,-0.11809060096135823,-0.12339130423208727,-0.007870206810334388,106.57891082763672
2007-06-21,0.0045308223332498065,-0.26151112226124695,-0.05731080938778305,-0.1094871539215345,0.1729243237551132,-0.10046459482702173,-0.0912254333347215,0.009022559094512772,107.1712646484375
2007-06-22,0.009870921575631242,-0.26151112226124695,-0.09186089127792196,-0.10643566864017369,0.18674435651116877,-0.10371391122036644,-0.10133449656338558,0.0027217574198072497,106.16290283203124
2007-06-25,0.009797881822333357,-0.26151112226124695,-0.15663621300796512,-0.10647740564205821,0.21265448520318603,-0.11714390100086092,-0.12403298822012562,-0.010666495358802708,105.65515899658205
2007-06-26,0.007019378499032299,-0.26151112226124695,-0.18293731202727773,-0.10806512182680166,0.22317492481091109,-0.12477471724522114,-0.13427038839696828,-0.016709595418419487,104.56919860839844
2007-06-27,0.004242362370258453,-0.26151112226124695,-0.0045941011372661695,-0.109651988186101,0.15183764045490647,-0.09370024650542785,-0.07288172771900882,0.015951741680673148,106.05712127685548
2007-06-28,0.0014669044279921513,-0.26151112226124695,-0.041545808851172296,-0.11123796415311031,0.1666183235404689,-0.0996259740727794,-0.086845709797432,0.011611990080330911,106.04302978515624
2007-06-29,-0.13193379691864046,-0.26151112226124695,-0.10755731372334276,-0.1874669363511861,0.1930229254893371,-0.17204254721681084,-0.15949856843144095,0.015424389134375271,106.07827758789062
2007-07-02,-0.020104077471886122,-0.24481978591737708,0.005622101527989286,-0.11641080966281082,0.1522488406111957,-0.0978314404176025,-0.0736992907460308,0.018579369245208324,107.03731536865234
2007-07-03,-0.01743876311864656,-0.24481978591737708,-0.012549951905332868,-0.11488777288953107,0.15501998076213314,-0.09902336584932205,-0.07906953554506171,0.015864407040209028,107.42518615722656
2007-07-05,-0.016128498967849497,-0.24481978591737708,-0.033736294882669306,-0.11413905051764703,0.16349451795306771,-0.10099364074300804,-0.08599808604540483,0.013145409774638989,107.31232452392578
2007-07-06,-0.012111399122015457,-0.24481978591737708,-0.014093554869487391,-0.11184356489145617,0.15563742194779495,-0.09663000533626583,-0.0776310613837671,0.01521355955519034,107.87642669677734
2007-07-09,0.11982148499787236,-0.24481978591737708,0.013513086872463201,-0.03645334539437739,0.15540523474898527,-0.028688300258379755,-0.018965094100983185,0.007765045135997635,107.96107482910156
2007-07-10,0.11842181105996695,-0.24481978591737708,-0.08429170088039546,-0.037253159073180483,0.18371668035215818,-0.04589492382260823,-0.05371664870570572,-0.008641764749427745,106.423828125
2007-07-11,0.1210854515728576,-0.24481978591737708,-0.015821081421915937,-0.03573107878010011,0.15632843256876636,-0.032618580100646895,-0.028762579704735648,0.003112498679453214,107.17841339111328
2007-07-12,0.2530181804717912,-0.24481978591737708,0.04276964593255896,0.03965905201929053,0.16710785837302358,0.04017885670640498,0.040747759888934476,0.0005198046871144543,108.8707504272461
2007-07-13,0.2502638806909618,-0.24481978591737708,-0.016466448796989896,0.03808516643024515,0.15658657951879595,0.029543115594586944,0.018992101100712887,-0.008542050835658205,109.19517517089844
2007-07-16,0.24886569418834914,-0.24481978591737708,-0.0029783918265982256,0.03728620271446649,0.1511913567306393,0.031198544037593822,0.02319359462509384,-0.006087658676872668,109.18099975585938
2007-07-17,-0.01648887014149632,-0.2535264125710458,-0.038844358447948917,-0.11807638832558895,0.16553774337917956,-0.10496049689629268,-0.09034517786841494,0.01311589142929627,109.1246337890625
2007-07-18,0.11815592190474211,-0.2535264125710458,-0.0753161666773054,-0.041136507156309836,0.18012646667092216,-0.047293168457841914,-0.05309938798865828,-0.006156661301532078,108.92717742919922
2007-07-19,0.11675674336859365,-0.2535264125710458,0.01649697372611827,-0.041936037748394675,0.1565987894904473,-0.03278549888520453,-0.021484483732315145,0.009150538863190144,109.35027313232422
2007-07-20,0.11671351004784185,-0.2535264125710458,-0.17468642876956994,-0.04196074250310999,0.21987457150782797,-0.07114374589903028,-0.08841473269637097,-0.02918300339592028,108.24314880371094
2007-07-23,0.11667036375278417,-0.2535264125710458,-0.01590057865528169,-0.041985397528857236,0.15636023146211267,-0.03790676921213768,-0.032855710923105796,0.004078628316719554,108.57453918457033
2007-07-24,0.2499606375529276,-0.2535264125710458,-0.2315834351138437,0.03418047321408187,0.24263337404553748,-0.03030272056305162,-0.058836894700692075,-0.06448319377713349,106.6917495727539
2007-07-25,0.25127321323234775,-0.2535264125710458,-0.2279423899619197,0.03493051645946482,0.24117695598476788,-0.028468370922113437,-0.057075000788019754,-0.06339888738157826,106.91030883789062
2007-07-26,-0.008658741381627458,-0.2535264125710458,-0.35001286186639885,-0.11360202903423532,0.29000514474655953,-0.1821623868293816,-0.19634582052549254,-0.06856035779514628,104.37883758544922
2007-07-27,-0.1406838858885536,-0.2535264125710458,-0.3831423299060616,-0.18904496875247884,0.30325693196242465,-0.24790633899791703,-0.2569790451562328,-0.058861370245438194,102.32679748535156
2007-07-30,-0.008754905822576783,-0.2535264125710458,-0.28297503678704966,-0.11365698014334923,0.26319001471481984,-0.15821980196288943,-0.17291829996864438,-0.0445628218195402,103.92756652832033
2007-07-31,-0.1434919004774268,-0.2535264125710458,-0.3465919702841884,-0.19064954851754926,0.2886367881136754,-0.2356602682669401,-0.24522939613587297,-0.04501071974939083,102.7569351196289
2007-08-01,-0.2677124328899767,-0.1956770310932789,-0.41411319686165754,-0.2368401178342491,0.315645278744663,-0.2927955282777801,-0.29888569549384203,-0.055955410443531,103.25760650634766
2007-08-02,-0.2704844224875536,-0.1956770310932789,-0.3075037737323451,-0.23842411189000734,0.27300150949293805,-0.25728296384822724,-0.26260199353482555,-0.018858851958219902,104.0827178955078
2007-08-03,-0.26104522314571565,-0.1956770310932789,-0.4373248385097365,-0.23303028369467135,0.3249299354038946,-0.2994117001940979,-0.30453337787994417,-0.06638141649942655,101.40302276611328
2007-08-06,-0.25975103762300567,-0.1956770310932789,-0.40913132995159085,-0.23229074911026565,0.31365253198063636,-0.2877572450480737,-0.29418495240472947,-0.05546649593780806,103.10245513916016
2007-08-07,-0.26659917720419285,-0.1956770310932789,-0.3192436374669434,-0.23620397172808688,0.27769745498677734,-0.25926387556672004,-0.2652678547366867,-0.023059903838633156,104.20256805419922
2007-08-08,-0.0013489515016344062,-0.1956770310932789,-0.2829048825703826,-0.08463241418376777,0.26316195302815304,-0.13681018419610208,-0.15402777811908297,-0.05217777001233431,105.65515899658205
2007-08-09,-0.12116778476060895,-0.1956770310932789,-0.3745982022111794,-0.1531003189031818,0.29983928088447176,-0.21951408495168445,-0.23062457806098094,-0.06641376604850266,102.52424621582033
2007-08-10,-0.24913683501418302,-0.1956770310932789,-0.3886428383897645,-0.2262254904766527,0.3054571353559058,-0.2758370283022953,-0.2830715622462418,-0.04961153782564259,102.04470825195312
2007-08-13,-0.2519203335922287,-0.22175262894341444,-0.35420509462285943,-0.2389913173141655,0.29168203784914376,-0.2725971066678628,-0.2793161393722084,-0.03360578935369729,102.411376953125
2007-08-14,-0.24927125479851617,-0.22175262894341444,-0.48838803718475626,-0.2374775580034726,0.3453552148739025,-0.3241308004552387,-0.32529622571692185,-0.08665324245176609,100.84590911865234
2007-08-15,-0.23847430702073089,-0.22175262894341444,-0.5949760728633606,-0.23130787355902385,0.38799042914534426,-0.3724076542736281,-0.3585917433155417,-0.14109978071460424,99.45672607421876
2007-08-16,-0.22496335154868083,-0.22175262894341444,-0.6302739315094111,-0.22358732757499525,0.40210957260376445,-0.38711990406673963,-0.36592763895204083,-0.16353257649174438,100.20421600341795
2007-08-17,-0.22775782621486296,-0.22175262894341444,-0.5828955366337425,-0.22518417024138507,0.383158214653497,-0.3622442187495437,-0.35038314847871016,-0.13706004850815864,102.04470825195312
2007-08-20,-0.2237574421383907,-0.22175262894341444,-0.4298879687770141,-0.22289823648340093,0.32195518751080565,-0.28953965455680264,-0.29534464278616557,-0.06664141807340171,101.99536895751952
